1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244
1763,0.536,2005,female,,18-24,North,,never married,no,4,,0,,no,no,no,,,in paid employ,C2,no,in paid employ,,not applicable,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,0.803,2005,male,,45-54,North,,marrried or couple,yes,2,,0,,no,no,no,,,in paid employ,C2,no,in paid employ,,30000,,,,,yes,,24250,">£20,000",0.808333337,,0.75-1,,,300,0.119999997,,2,no,yes,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£140,000-£149,999",145000,,yes,,"£30,000-£39,999",35000,"£30,000-£59,999",1.166666627,,,£300-£349,325,0.129999995,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,yes,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.261,2005,male,,35-44,South East,,marrried or couple,yes,5+,,2,,no,no,yes,,,in paid employ,C2,yes,in paid employ,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,refused,refused,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,0.487,2005,male,,35-44,Wales,,never married,yes,2,,1,,no,no,no,,,something else,E,yes,something else,,don't know,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,housing association rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,don't know,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,0.764,2005,male,,65+,North,,widowed/divorced/separated,no,1,,0,,no,no,no,,,retired,D,yes,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0.617,2005,male,,18-24,Wales,,never married,yes,4,,0,,no,no,no,,,in paid employ,C1,yes,in paid employ,,12500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£6,000 - £6,999",6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0.516,2005,male,,18-24,Wales,,never married,yes,4,,0,,no,no,no,,,FT student,C1,yes,FT student,,1250,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£3,000 - £3,999",3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.849,2005,male,,45-54,South West,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,self employed,B,yes,self employed,,refused,,,,,yes,,175,"<£1,000",not applicable,,not applicable,,,230,not applicable,,1,no,yes,no,no,no,no,no,no,no,refused,not applicable,not applicable,not applicable,not applicable,not applicable,,refused,,not applicable,not applicable,not applicable,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£10,000 - £12,499",11250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,1.374,2005,male,,35-44,E Anglia,,marrried or couple,yes,5+,,1,,no,no,no,,,in paid employ,C1,no,in paid employ,,refused,,,,,yes,,400,"<£1,000",not applicable,,not applicable,,,10,not applicable,,2,no,no,yes,yes,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£275,000-£299,999",287500,,yes,,"£20,000-£29,999",25000,"<£30,000",not applicable,,,£150-£199,175,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,0.791,2005,female,,18-24,W Midlands,,never married,no,5+,,0,,no,no,no,,,in paid employ,B,no,in paid employ,,not applicable,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,mortgagor,owner,mortgagor,no,not applicable,not applicable,,yes,,not applicable,not applicable,not applicable,not applicable,,,not applicable,not applicable,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,1.08,2005,female,,35-44,South East,,marrried or couple,no,4,,2,,yes,yes,no,,,in paid employ,C1,yes,in paid employ,,37500,,,,,yes,,400,"<£1,000",0.010666667,,<0.25,,,345,0.110399999,,2,no,no,no,no,no,no,yes,no,yes,mortgagor,owner,mortgagor,yes,"£300,000-£399,999",350000,,yes,,"£70,000-£79,999",75000,"£60,000-£89,999",2,,,£550-£599,575,0.184,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£17,500 - £19,999",18750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,0.645,2005,female,,55-64,South West,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,retired,C1,yes,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£140,000-£149,999",145000,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,refused,refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,0.487,2005,male,,35-44,South West,,never married,yes,3,,1,,yes,no,no,,,something else,E,yes,something else,,refused,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,housing association rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.007,2005,female,,45-54,Scotland,,marrried or couple,yes,3,,1,,no,no,no,,,self employed,C1,yes,self employed,,30000,,,,,yes,,25,"<£1,000",0.000833333,,0,,,5,0.002,,1,no,no,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£160,000-£169,999",165000,,yes,,"£90,000-£99,999",95000,"£90,000-£149,999",3.166666746,,,£400-£449,425,0.170000002,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,0.871,2005,male,,35-44,W Midlands,,marrried or couple,yes,3,,1,,no,no,no,,,in paid employ,B,no,in paid employ,,don't know,,,,,yes,,2750,"£1,000-£4,999",not applicable,,not applicable,,,155,not applicable,,1,no,no,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£150,000-£159,999",155000,,yes,,"£130,000-£149,999",140000,"£90,000-£149,999",not applicable,,,£700-£749,725,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£10,000 - £12,499",11250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,0.99,2005,female,,35-44,Greater London,,marrried or couple,yes,5+,,3,,no,yes,yes,,,in paid employ,C2,yes,in paid employ,,10500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£7,000 - £7,999",7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0.465,2005,female,,45-54,Wales,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,long-term sick/disab,E,yes,long-term sick/disab,,8500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,0.453,2005,female,,18-24,Wales,,never married,yes,1,,0,,no,no,no,,,in paid employ,D,yes,in paid employ,,10500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,yes,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,0.857,2005,female,,65+,W Midlands,,marrried or couple,no,refused,,0,,no,no,no,,,retired,C1,no,in paid employ,,not applicable,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,owner outright,owner,owner outright,yes,refused,refused,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.044,2005,female,,25-34,W Midlands,,marrried or couple,yes,5+,,1,,yes,no,no,,,in paid employ,B,no,in paid employ,,12500,,,,,yes,,1250,"£1,000-£4,999",0.100000001,,<0.25,,,5,0.0048,,1,no,no,no,no,no,no,no,yes,no,owner outright,owner,owner outright,yes,"£170,000-£179,999",175000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£1,000 - £1,999",1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,0.383,2005,female,,35-44,Wales,,marrried or couple,yes,3,,0,,no,no,no,,,long-term sick/disab,E,yes,long-term sick/disab,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,1.076,2005,male,,35-44,South East,,marrried or couple,yes,4,,2,,no,yes,yes,,,in paid employ,B,no,in paid employ,,30000,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,refused,refused,,yes,,refused,refused,not applicable,not applicable,,,refused,refused,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,don't know,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.188,2005,female,,45-54,South West,,marrried or couple,yes,5+,,2,,no,no,yes,,,in paid employ,C1,yes,in paid employ,,21250,,,,,yes,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,5,no,yes,yes,yes,no,no,yes,no,yes,mortgagor,owner,mortgagor,yes,"£250,000-£274,999",262500,,yes,,"£70,000-£79,999",75000,"£60,000-£89,999",3.529411793,,,£300-£349,325,0.183529407,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,yes,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0.744,2005,female,,65+,South West,,marrried or couple,no,2,,0,,no,no,no,,,retired,C1,yes,retired,,16500,,,,,yes,,1250,"£1,000-£4,999",0.075757578,,<0.25,,,35,0.025454545,,1,no,yes,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£250,000-£274,999",262500,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£75,000 - £99,999",87500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,0.581,2005,female,,55-64,Wales,,marrried or couple,no,2,,0,,no,no,no,,,retired,D,yes,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£60,000-£69,999",65000,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,0.836,2005,male,,25-34,W Midlands,,marrried or couple,yes,4,,2,,yes,no,yes,,,something else,D,no,self employed,,refused,,,,,yes,,1825,"£1,000-£4,999",not applicable,,not applicable,,,200,not applicable,,2,no,yes,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£120,000-£129,999",125000,,yes,,"£40,000-£49,999",45000,"£30,000-£59,999",not applicable,,,£350-£399,375,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,0.8,2005,female,,25-34,Wales,,never married,yes,4,,0,,no,no,no,,,in paid employ,C2,yes,in paid employ,,12500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£2,000 - £2,999",2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,0.453,2005,male,,18-24,South West,,never married,no,5+,,0,,no,no,no,,,something else,C2,no,self employed,,not applicable,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,no,not applicable,not applicable,,yes,,not applicable,not applicable,not applicable,not applicable,,,not applicable,not applicable,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,0.647,2005,female,,35-44,North,,marrried or couple,no,4,,1,,no,no,no,,,in paid employ,C2,yes,in paid employ,,refused,,,,,yes,,18875,"£10,000-£19,999",not applicable,,not applicable,,,455,not applicable,,5,yes,yes,yes,yes,no,no,yes,no,no,mortgagor,owner,mortgagor,yes,"£80,000-£89,999",85000,,yes,,"£20,000-£29,999",25000,"<£30,000",not applicable,,,£200-£249,225,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0.84,2005,female,,45-54,Wales,,marrried or couple,yes,3,,0,,no,no,no,,,in paid employ,C2,yes,in paid employ,,don't know,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,mortgagor,owner,mortgagor,yes,"£70,000-£79,999",75000,,yes,,"<£10,000",5000,"<£30,000",not applicable,,,£100-£149,125,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,yes,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,0.469,2005,male,,35-44,Yorks&Humber,,marrried or couple,yes,3,,1,,no,no,yes,,,in paid employ,B,yes,in paid employ,,refused,,,,,yes,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,1,no,yes,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£110,000-£119,999",115000,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,yes,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,refused,refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,0.768,2005,female,,35-44,W Midlands,,marrried or couple,no,4,,2,,yes,no,no,,,in paid employ,D,yes,in paid employ,,refused,,,,,yes,,14100,"£10,000-£19,999",not applicable,,not applicable,,,585,not applicable,,3,no,yes,yes,no,no,no,yes,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,0.882,2005,female,,18-24,E Anglia,,never married,yes,1,,0,,no,no,no,,,in paid employ,C1,yes,in paid employ,,don't know,,,,,yes,,750,"<£1,000",not applicable,,not applicable,,,35,not applicable,,1,no,no,yes,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.498,2005,female,,18-24,North,,never married,no,3,,0,,no,no,no,,,self employed,C2,yes,self employed,,don't know,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,no,not applicable,not applicable,,yes,,not applicable,not applicable,not applicable,not applicable,,,not applicable,not applicable,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,1.693,2005,male,,55-64,North West,,marrried or couple,yes,3,,0,,no,no,no,,,in paid employ,B,no,in paid employ,,refused,,,,,yes,,not applicable,not applicable,not applicable,,not applicable,,,250,not applicable,,1,no,yes,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,don't know,don't know,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,don't know,don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
